_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639bc0bc2c4330a34579f352;2022-12-15 19:49:47;0.81933957125;0.81919;0.8196;0.0005004030250540904;1211023.8540914;-0.00012090373710837537
639bc2a72c4330a3457a09e2;2022-12-15 19:58:05;0.8198591063888888;0.81945;0.820165;0.0008721010652053071;563008.1415901154;0.0006340901344435154
639bc4912c4330a3457a2072;2022-12-15 20:06:17;0.82000781;0.819795;0.8201700000000001;0.00045731271754596365;666939.6854666413;0.00018137703167823808
639bc7132c4330a3457a3702;2022-12-15 20:16:52;0.8202218502777777;0.8200083;0.82045;0.0005385128424101387;1010189.4646844508;0.0002610222429195109
639bc98f2c4330a3457a4d92;2022-12-15 20:27:34;0.8201825751388889;0.820005;0.82035;0.0004206380511578385;1176783.6947643573;-4.7883555986095286e-05
639bcc282c4330a3457a6422;2022-12-15 20:38:38;0.8200270625;0.819745;0.820225;0.0005853465354383179;912280.1070311817;-0.00018960734305112026
639bce3f2c4330a3457a7ab2;2022-12-15 20:47:35;0.8199387470833333;0.8197399999999999;0.8203199999999999;0.0007073699127687126;537201.2480890573;-0.00010769817327432669
639bd0d02c4330a3457a9142;2022-12-15 20:58:31;0.8196444105555555;0.8193699999999999;0.819925;0.000677122899702206;487356.13600593293;-0.0003589737999634473
639bd3822c4330a3457aa7d2;2022-12-15 21:10:02;0.8193276745833333;0.8190500000000001;0.8196721;0.0007592810780086562;583446.6481923175;-0.00038643095486671434
639bd5d32c4330a3457abe62;2022-12-15 21:19:55;0.8190671504166667;0.8188;0.8192699999999999;0.0005738235256546149;608200.9265860312;-0.0003179731074007154
639bd7f72c4330a3457ad4f2;2022-12-15 21:29:02;0.8188882148611111;0.81865;0.81908;0.000525102196119616;916012.1659259453;-0.00021846261990188058
639bda1b2c4330a3457aeb82;2022-12-15 21:38:11;0.8184035449999999;0.81815;0.81873;0.0007086968324409127;764784.0023966652;-0.0005918632754940535
