_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639be9042c4330a3457b896e;2022-12-15 22:41:44;0.6719880833333333;0.6716;0.6724;0.0011904973017254987;367913.4756249894;9.235474291824736e-05
639beb6c2c4330a3457b9ffe;2022-12-15 22:52:03;0.6716149722222222;0.6714800000000001;0.6718;0.00047646346974825206;436549.7319446137;-0.0005552347137768634
639beda52c4330a3457bb68e;2022-12-15 23:01:32;0.6715753055555556;0.6714;0.6718;0.0005956145151422132;1301177.1545140322;-5.90616176042235e-05
639beff22c4330a3457bcd1e;2022-12-15 23:11:21;0.6715802361111112;0.6714;0.6717;0.0004467076067294106;1448374.7092131225;7.341776141600155e-06
639bf2272c4330a3457be3ae;2022-12-15 23:20:47;0.6715263333333333;0.6712;0.6717;0.0007445724392043374;870298.1280000958;-8.02626028573578e-05
639bf45a2c4330a3457bfa3e;2022-12-15 23:30:04;0.6710460555555555;0.6708000000000001;0.671305;0.0007525563943325631;611249.8723872658;-0.0007152031929914124
639bf6d42c4330a3457c10ce;2022-12-15 23:40:41;0.6709885694444445;0.67056;0.671205;0.0009612682381967319;212219.6405684733;-8.566641683544703e-05
639bf8ff2c4330a3457c275e;2022-12-15 23:49:59;0.6708703194444444;0.670555;0.6712;0.0009614376747716887;475329.82323427586;-0.00017623251033621092
639bfb6c2c4330a3457c3dee;2022-12-16 00:00:18;0.6705148194444445;0.6703;0.670835;0.0007978943708406428;458707.334423717;-0.0005299086719089717
639bfe092c4330a3457c547e;2022-12-16 00:11:27;0.6705585000000001;0.6704;0.6707000000000001;0.00044738825919003034;654912.1349998298;6.514480260374181e-05
639c00182c4330a3457c6b0e;2022-12-16 00:20:15;0.6703906111111111;0.67018;0.6707000000000001;0.0007756671877283955;933390.0047007182;-0.00025037172579121336
639c01dc2c4330a3457c819e;2022-12-16 00:27:46;0.6699819027777778;0.6697;0.67031;0.0009104723537619591;416267.44451275084;-0.0006096570067648899
639c03ee2c4330a3457c982e;2022-12-16 00:36:37;0.6703240277777778;0.66998;0.6707000000000001;0.0010741074020380252;377057.26562497177;0.0005106481213619412
639c05c12c4330a3457caebe;2022-12-16 00:44:24;0.6704025277777778;0.66996;0.6709;0.0014021426845091478;217524.22443852227;0.00011710754313883145
639c07862c4330a3457cc54e;2022-12-16 00:51:58;0.6705320416666667;0.6702;0.670805;0.0009022685903214791;248263.10303031674;0.00019318824664674172
639c09582c4330a3457cdbde;2022-12-16 00:59:44;0.6702937361111111;0.6701;0.6705;0.0005967533015013138;621697.440243124;-0.0003553977151684895
639c0b4e2c4330a3457cf26e;2022-12-16 01:08:06;0.670370625;0.670075;0.6707000000000001;0.0009323200878619908;690749.891999892;0.00011470924573306565
639c0d1d2c4330a3457d08fe;2022-12-16 01:15:48;0.6705628472222223;0.6703;0.6708000000000001;0.0007456422646606272;443912.60486106144;0.0002867402225780109
639c0eff2c4330a3457d1f8e;2022-12-16 01:23:49;0.6707050416666667;0.67028;0.6711;0.0012225940600690671;346803.5825203071;0.00021205237515535563
639c10e82c4330a3457d361e;2022-12-16 01:31:58;0.6708193194444445;0.6705;0.6712;0.0010435000598667254;291327.2473015732;0.00017038455159642732
639c12d42c4330a3457d4cae;2022-12-16 01:40:12;0.6711255972222223;0.6707000000000001;0.6714;0.0010430238436698158;379665.3378571847;0.00045657268492424984
639c14a52c4330a3457d633e;2022-12-16 01:47:54;0.6712048611111111;0.671;0.6714;0.0005959432405447672;592338.2899306208;0.00011810589436144875
639c16932c4330a3457d79ce;2022-12-16 01:56:10;0.6712654861111111;0.671;0.6715;0.0007448617727936969;746447.2205556378;9.032264739513038e-05
639c188e2c4330a3457d905e;2022-12-16 02:04:38;0.6713800555555556;0.6711;0.671705;0.0009011289432769037;683586.9656566033;0.0001706767989937597
639c1a532c4330a3457da6ee;2022-12-16 02:12:08;0.6713735;0.6711;0.67161;0.0007596367744631125;462062.93823528464;-9.764298926330327e-06
639c1c2f2c4330a3457dbd7e;2022-12-16 02:20:05;0.671718375;0.671465;0.671915;0.0006699236119602378;591112.1699999192;0.0005136857501823088
639c1e0e2c4330a3457dd40e;2022-12-16 02:28:04;0.6711773194444445;0.6708000000000001;0.671515;0.0010652922547974939;566041.8512238475;-0.000805479760108547
639c1fda2c4330a3457dea9e;2022-12-16 02:35:45;0.6707378055555555;0.6703;0.6712;0.001341805982226638;280964.6141049345;-0.0006548401981949643
639c217d2c4330a3457e012e;2022-12-16 02:42:44;0.6701757500000001;0.669755;0.6705;0.0011116486981213444;188009.0359060414;-0.0008379661186533299
639c236c2c4330a3457e17be;2022-12-16 02:51:00;0.6698649305555555;0.669695;0.6701;0.0006045994968927543;486272.31995886134;-0.00046378796076186645
639c25402c4330a3457e2e4e;2022-12-16 02:58:48;0.6695519583333334;0.669265;0.669945;0.0010156045270820924;465732.4651347944;-0.0004672169088812981
639c27062c4330a3457e44de;2022-12-16 03:06:22;0.6696708472222223;0.669205;0.6701;0.0013364774705549995;353167.195406588;0.00017756484378722752
639c28bf2c4330a3457e5b6e;2022-12-16 03:13:42;0.6697800555555555;0.669495;0.670005;0.0007614439930985793;445206.74281044834;0.00016307762804110493
639c2a892c4330a3457e71fe;2022-12-16 03:21:20;0.6693143611111111;0.668955;0.669785;0.0012400749905054126;475777.6783801889;-0.0006952945830227319
639c2c4b2c4330a3457e888e;2022-12-16 03:28:50;0.6689956666666667;0.6686;0.669345;0.0011136096048454658;293639.7087248339;-0.0004761506146609162
639c2e4c2c4330a3457e9f1e;2022-12-16 03:37:23;0.6689627638888889;0.6687050000000001;0.669295;0.0008819623928991424;450132.57163381035;-4.91823481334776e-05
639c304e2c4330a3457eb5ae;2022-12-16 03:45:58;0.6694015277777778;0.6688449999999999;0.669755;0.0013594232493329046;370745.46153843007;0.0006558868633259944
639c32052c4330a3457ecc3e;2022-12-16 03:53:17;0.669268125;0.669;0.669525;0.000784438972048755;401560.8750000018;-0.00019928663476569285
639c33bc2c4330a3457ee2ce;2022-12-16 04:00:35;0.6695168333333333;0.6692;0.6698;0.0008961686549577926;485399.70416672016;0.00037161239874280175
639c359c2c4330a3457ef95e;2022-12-16 04:08:36;0.669307736111111;0.669065;0.669555;0.0007320997107355204;676137.4068877683;-0.0003123106273239645
639c37b22c4330a3457f0fee;2022-12-16 04:17:29;0.6687511805555556;0.668285;0.6695;0.0018168192226451429;324192.9591335253;-0.0008315391045518349
